Timestamp,Power (W),Memory Used (MB),Memory Total (MB),GPU Util (%),Memory Util (%),Temp (C),Fan Speed (%),Clock SM (MHz),Clock Mem (MHz),CPU Usage (%)
2025-03-25 12:44:31,110.70094339622642,1069.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:44:32,115.39094339622642,1073.0,24564.0,40.0,3.0,47.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:44:34,127.48094339622642,1073.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,10.571698113207548
2025-03-25 12:44:35,126.54094339622642,1069.0,24564.0,41.0,1.0,47.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:44:36,126.14094339622642,1069.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:44:37,128.29094339622642,1069.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:44:38,129.36094339622642,1069.0,24564.0,41.0,1.0,47.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:44:39,122.48094339622642,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,9.171698113207547
2025-03-25 12:44:40,112.44094339622643,1069.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:44:41,112.38094339622643,1070.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:44:42,120.54094339622642,1070.0,24564.0,51.0,7.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:44:43,112.37094339622641,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:44:44,113.12094339622641,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:44:45,115.79094339622642,1070.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:44:46,117.5009433962264,1070.0,24564.0,56.0,8.0,46.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:44:47,115.20094339622642,1070.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,9.671698113207547
2025-03-25 12:44:48,112.86094339622642,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:44:49,117.84094339622641,1070.0,24564.0,56.0,8.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:44:50,119.45094339622642,1071.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:44:52,118.12094339622641,1070.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:44:53,119.19094339622643,1072.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,10.071698113207548
2025-03-25 12:44:54,112.74094339622641,1075.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:44:55,113.73094339622642,1073.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:44:56,112.88094339622643,1075.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:44:57,109.39094339622642,1073.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:44:58,107.90094339622641,1071.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:44:59,110.63094339622643,1071.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:00,114.77094339622641,1071.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:45:01,114.40094339622641,1071.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:45:02,109.59094339622641,1071.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:45:03,111.41094339622643,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,9.771698113207547
2025-03-25 12:45:04,111.83094339622642,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:45:05,112.99094339622641,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,6.971698113207547
2025-03-25 12:45:06,113.80094339622642,1070.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:07,115.26094339622642,1070.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:45:08,113.02094339622641,1070.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 12:45:09,112.91094339622643,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:45:11,114.08094339622642,1070.0,24564.0,43.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:45:12,118.0009433962264,1070.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:45:13,119.09094339622641,1074.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:45:14,112.66094339622643,1072.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,9.671698113207547
2025-03-25 12:45:15,113.2509433962264,1070.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:45:16,112.93094339622641,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:17,110.0309433962264,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 12:45:18,112.0609433962264,1074.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:19,112.58094339622642,1072.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 12:45:20,112.04094339622642,1069.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:21,115.02094339622641,1069.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,9.171698113207547
2025-03-25 12:45:22,112.05094339622642,1069.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:23,111.90094339622641,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:45:24,109.8109433962264,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:45:25,119.20094339622642,1070.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:26,118.95094339622642,1071.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:45:27,120.15094339622641,1070.0,24564.0,57.0,8.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:45:28,116.37094339622641,1071.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,9.071698113207548
2025-03-25 12:45:30,109.20094339622642,1071.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:45:31,110.23094339622642,1074.0,24564.0,38.0,5.0,46.0,30.0,2700.0,2700.0,7.871698113207547
2025-03-25 12:45:32,113.16094339622643,1074.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:33,111.86094339622642,1072.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:45:34,109.07094339622643,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 12:45:35,110.87094339622641,1070.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:45:36,111.89094339622642,1069.0,24564.0,43.0,5.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:45:37,112.27094339622641,1069.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:45:38,113.09094339622641,1069.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:45:39,110.2509433962264,1069.0,24564.0,43.0,6.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:40,110.98094339622642,1070.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,10.271698113207547
2025-03-25 12:45:41,111.5609433962264,1070.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:45:42,111.20094339622642,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:45:43,109.59094339622641,1070.0,24564.0,39.0,5.0,45.0,30.0,2670.0,2670.0,8.971698113207546
2025-03-25 12:45:44,109.67094339622642,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:45:45,109.76094339622642,1070.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:46,105.93094339622641,1069.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,9.071698113207548
2025-03-25 12:45:47,107.50094339622642,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:45:49,118.12094339622641,1070.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:45:50,119.8109433962264,1071.0,24564.0,56.0,8.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:45:51,116.65094339622641,1071.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:45:52,114.48094339622642,1073.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,10.271698113207547
2025-03-25 12:45:53,109.62094339622641,1072.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:45:54,113.18094339622641,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:45:55,110.64094339622642,1074.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 12:45:56,110.26094339622642,1072.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.1716981132075475
2025-03-25 12:45:57,110.84094339622641,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:45:58,118.57094339622643,1069.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:45:59,112.40094339622641,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:46:00,111.44094339622643,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:46:01,107.53094339622642,1069.0,24564.0,38.0,5.0,45.0,30.0,2640.0,2640.0,7.971698113207546
2025-03-25 12:46:02,106.74094339622641,1070.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 12:46:03,118.33094339622642,1071.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:46:04,113.35094339622643,1074.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:46:05,112.27094339622641,1073.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:46:06,110.11094339622642,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.1716981132075475
2025-03-25 12:46:08,110.76094339622642,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:46:09,112.89094339622642,1074.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:46:10,113.24094339622641,1074.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:46:11,114.34094339622641,1069.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:12,113.3109433962264,1070.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:46:13,118.05094339622642,1070.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:46:14,112.66094339622643,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:46:15,112.60094339622643,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:46:16,113.09094339622641,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:46:17,110.47094339622643,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:46:18,112.7509433962264,1070.0,24564.0,48.0,7.0,46.0,30.0,2730.0,2730.0,9.271698113207547
2025-03-25 12:46:19,112.01094339622642,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:20,111.17094339622642,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,9.171698113207547
2025-03-25 12:46:21,117.60094339622643,1070.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:46:22,114.36094339622642,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:46:23,113.16094339622643,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:24,117.67094339622642,1070.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:26,119.0309433962264,1075.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,10.071698113207548
2025-03-25 12:46:27,118.14094339622642,1074.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:46:28,120.97094339622643,1077.0,24564.0,57.0,8.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:46:29,113.55094339622642,1077.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,10.471698113207546
2025-03-25 12:46:30,113.08094339622642,1074.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:31,117.64094339622642,1071.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:32,115.26094339622642,1073.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:46:33,112.49094339622641,1072.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:34,111.55094339622642,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:35,111.95094339622642,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:46:36,112.70094339622642,1074.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 12:46:37,113.95094339622642,1073.0,24564.0,43.0,5.0,46.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:46:38,111.87094339622641,1072.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:46:39,111.64094339622642,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,9.671698113207547
2025-03-25 12:46:40,113.3109433962264,1087.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,9.571698113207548
2025-03-25 12:46:41,119.89094339622642,1124.0,24564.0,57.0,7.0,46.0,30.0,2730.0,2730.0,10.171698113207547
2025-03-25 12:46:42,113.49094339622641,1121.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:46:43,110.14094339622642,1113.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 12:46:45,105.84094339622642,1094.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 12:46:46,105.36094339622642,1094.0,24564.0,49.0,6.0,46.0,30.0,1823.0,1823.0,9.371698113207547
2025-03-25 12:46:47,114.92094339622642,1130.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,10.671698113207547
2025-03-25 12:46:48,114.35094339622643,1122.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,12.771698113207547
2025-03-25 12:46:49,109.77094339622641,1115.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:46:50,110.99094339622641,1114.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 12:46:51,109.08094339622642,1114.0,24564.0,38.0,5.0,46.0,30.0,2670.0,2670.0,8.171698113207547
2025-03-25 12:46:52,103.56094339622642,1091.0,24564.0,39.0,5.0,45.0,30.0,2670.0,2670.0,8.271698113207547
2025-03-25 12:46:53,109.26094339622642,1075.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:46:54,117.14094339622642,1075.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:46:55,116.82094339622643,1074.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:46:56,117.94094339622643,1066.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:46:57,116.91094339622643,1067.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:46:58,117.79094339622642,1065.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,9.971698113207546
2025-03-25 12:46:59,115.19094339622643,1068.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:47:00,112.55094339622642,1068.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:47:02,110.21094339622641,1068.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:47:03,109.88094339622643,1067.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:47:04,99.61094339622642,1067.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,7.271698113207547
2025-03-25 12:47:05,96.47094339622642,1065.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.071698113207547
2025-03-25 12:47:06,106.34094339622642,1065.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:47:07,109.76094339622642,1061.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.1716981132075475
2025-03-25 12:47:08,112.54094339622642,1061.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 12:47:09,114.2509433962264,1061.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:47:10,109.96094339622641,1070.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:47:11,102.90094339622642,1069.0,24564.0,38.0,5.0,45.0,30.0,2640.0,2640.0,7.6716981132075475
2025-03-25 12:47:12,111.82094339622643,1067.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:47:13,117.63094339622643,1067.0,24564.0,59.0,8.0,46.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:47:14,119.68094339622641,1066.0,24564.0,55.0,7.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:47:15,118.68094339622641,1066.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,9.871698113207547
2025-03-25 12:47:16,116.79094339622642,1065.0,24564.0,57.0,8.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:47:17,117.57094339622643,1065.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,8.171698113207547
2025-03-25 12:47:18,117.0609433962264,1069.0,24564.0,56.0,7.0,46.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:47:19,110.30094339622642,1068.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:47:21,111.14094339622642,1068.0,24564.0,38.0,5.0,46.0,30.0,2730.0,2730.0,7.971698113207546
2025-03-25 12:47:22,107.97094339622643,1067.0,24564.0,37.0,5.0,45.0,30.0,2625.0,2625.0,7.1716981132075475
2025-03-25 12:47:23,96.15094339622642,1067.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,7.971698113207546
2025-03-25 12:47:24,97.56094339622642,1061.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,7.871698113207547
2025-03-25 12:47:25,98.34094339622642,1061.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,7.971698113207546
2025-03-25 12:47:26,99.37094339622642,1061.0,24564.0,41.0,5.0,45.0,30.0,2700.0,2700.0,8.671698113207547
2025-03-25 12:47:27,108.96094339622641,1083.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 12:47:28,108.09094339622641,1081.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:47:29,102.54094339622642,1079.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,7.6716981132075475
2025-03-25 12:47:30,105.48094339622642,1077.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 12:47:31,118.24094339622641,1069.0,24564.0,55.0,7.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:47:32,118.93094339622641,1069.0,24564.0,56.0,8.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:47:33,118.61094339622642,1068.0,24564.0,55.0,8.0,46.0,30.0,2730.0,2730.0,9.671698113207547
2025-03-25 12:47:34,118.18094339622641,1066.0,24564.0,56.0,7.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:47:35,112.82094339622643,1066.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:47:36,112.05094339622642,1069.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 12:47:37,111.63094339622643,1069.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:47:38,111.19094339622643,1068.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:47:39,112.58094339622642,1064.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:47:41,112.09094339622641,1064.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:47:42,113.60094339622643,1064.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.671698113207547
2025-03-25 12:47:43,114.77094339622641,1063.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:47:44,115.20094339622642,1065.0,24564.0,57.0,8.0,46.0,30.0,2730.0,2730.0,9.371698113207547
2025-03-25 12:47:45,117.22094339622643,1065.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.571698113207548
2025-03-25 12:47:46,111.89094339622642,1065.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:47:47,107.52094339622641,1065.0,24564.0,49.0,6.0,45.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:47:48,116.19094339622643,1065.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,8.071698113207548
2025-03-25 12:47:49,115.99094339622641,1065.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,8.771698113207547
2025-03-25 12:47:50,117.20094339622642,1064.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:47:51,117.32094339622643,1067.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:47:52,111.0309433962264,1067.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 12:47:53,107.98094339622642,1066.0,24564.0,37.0,5.0,45.0,30.0,2610.0,2610.0,6.971698113207547
2025-03-25 12:47:54,99.83094339622642,1069.0,24564.0,39.0,5.0,46.0,30.0,2670.0,2670.0,7.6716981132075475
2025-03-25 12:47:55,110.58094339622642,1068.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 12:47:56,112.38094339622643,1064.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:47:57,112.8109433962264,1064.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.771698113207547
2025-03-25 12:47:58,112.2809433962264,1064.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 12:48:00,111.01094339622642,1063.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:48:01,111.80094339622642,1063.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,8.871698113207547
2025-03-25 12:48:02,112.90094339622641,1063.0,24564.0,41.0,5.0,46.0,30.0,2730.0,2730.0,8.971698113207546
2025-03-25 12:48:03,113.3109433962264,1065.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,8.371698113207547
2025-03-25 12:48:04,118.93094339622641,1065.0,24564.0,53.0,7.0,46.0,30.0,2730.0,2730.0,7.871698113207547
2025-03-25 12:48:05,121.54094339622642,1069.0,24564.0,52.0,7.0,46.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:48:06,118.43094339622641,1068.0,24564.0,54.0,7.0,46.0,30.0,2730.0,2730.0,8.271698113207547
2025-03-25 12:48:07,116.87094339622641,1070.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,10.871698113207547
2025-03-25 12:48:08,112.61094339622642,1070.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 12:48:09,113.33094339622642,1066.0,24564.0,42.0,5.0,46.0,30.0,2730.0,2730.0,6.971698113207547
2025-03-25 12:48:10,111.04094339622642,1065.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,6.971698113207547
2025-03-25 12:48:11,109.02094339622641,1065.0,24564.0,37.0,5.0,46.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 12:48:12,107.87094339622641,1063.0,24564.0,37.0,5.0,45.0,30.0,2610.0,2610.0,7.271698113207547
2025-03-25 12:48:13,96.78094339622642,1063.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.271698113207547
2025-03-25 12:48:14,96.77094339622641,1059.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.071698113207547
2025-03-25 12:48:15,96.08094339622642,1068.0,24564.0,41.0,5.0,45.0,30.0,2685.0,2685.0,7.571698113207547
